2551.6,-68.776,1294.2,2578.4,477.09,-1117.6,2471,1568.9,-3577,-54.824,1447.9,1380.8,-1204.4,1663.6,886.22,3738.2,-547.16,-1155.6,-1878.9,705.37,1469.6,-3769.7,406.92,-1878.4,-1661.9,-575.36,-1812.2,1111,-862.93,-555.76,-26.335,3026.5,-1964.2,-801.94,1196.1,-2962.6,-3446.9,-204.63,-2879.2,1084.2,-1083.8,617.21,-1554.3,330.05,-1549,-1507.6,-1844.4,-2238.9,3231.5,674.91,2582.1,-1808.6,-1700.7,-2349.7,2526.5,-1086,167.19,105.12,-1925.7,1686.3,-799.64,-503.17,-1386.6,1857.2,1298.8,627.5,-1328.1,787.52,1207.6,-1473.5,615.41,415.34,318.4,168.59,-2474,-393.51,1363.5,1403.1,-2030.4,-1061.6,-57.517,1509.7,-1230.7,200.43,-301.93,1763.2,-2043.8,938.61,769.52,-1584.2,81.263,2700.2,1793.1,-186.06,2197.8,-1283.3,-2261.9,435.15,-2879.8,-1599.7,3086.5,-3124.3,3330,-84.174,-312.03,2133.7,-1534.2,806.54,-1769.3,1092.4,-2576.5,1668.7,-1115.9,790.33,-563.99,1011.9,-2253.5,3263,410.51,3755.8,-826.95,1876.6,2499.6,-702.21,2203.1,1914.8,-245.68,2150.2,2586.9,841.5,52.923,-1239.6,-1720.9,1963.7,-114.02,-2255.7,-1779.3,-1291.4,-10.667,331.24,3563.5,1383.7,149.13,-1674.5,-5.6931,1145.2,-2289.9,1794.3,-523.93,280.75,-2260.9,1939.7,-264.76,1566,-2319.9,-1314.2,2674.5,752.07,2029.7,1601.5,134.53,999.86,732.48,1191,-2531.7,-3338,1165.8,-139.81,-185.03,314.25,1078.7,-365.77,268.82,-1791.7,-1535.2,-1273.1,-1280.2,-402.81,-1450.8,-466.28,-53.668,-2264,-528.74,728.26,13.019,-33.878,1336.4,-2791.2,44.751,-2321.5,2738.1,-1163.2,1929.5,898.97,-1605.9,3143.9,347.99,-2370.5,-1078.6,2533.4
-543.75,-1006.2,-1339.3,1427.4,-1359.6,-808.25,-24.646,1449.3,-554.78,470.3,-1299.7,1835.2,955.14,2449.6,746.72,924.66,-424.94,67.41,739.81,-864.42,-188.05,-653.45,-607.34,-526.54,-206.25,-550.11,-954.93,-1389.9,-1135.2,-864.51,319.65,1488,-2048.9,434.1,617.34,-1221.2,-609.72,-2000.2,-95.344,-254.91,-638.45,-2393.9,-1702,754.5,-1238.8,591.34,-268.21,-966.93,674.91,2005.4,-230.15,-799.63,-591.22,-1182.1,1038.5,-1660.8,-1602.3,-1353.5,-315.46,-960.64,-2906.5,-2785.5,356.44,1855.5,2335.3,1663.8,-1226.4,1381.2,-657.87,-563.24,-133.2,-716.19,550.62,-1279.8,560.11,-393.99,-1465.5,-1652.5,-1700.5,1726.5,1760.4,-1124.5,1928.3,2823.6,-522.95,2072.6,556.11,1028.3,2347,367.58,-121.22,146.72,861.72,1734.8,-292.29,-176.28,-262.46,-2291.8,-1110,679.53,623.88,-506.07,609,-233.43,1582.8,1086.5,-279.18,1302.3,-1232.4,-468.89,-1343.8,-677.64,-808.67,3328.9,-1705.1,1106,1009.5,180.85,-898.44,781.66,814.83,1454.7,977.48,-606.97,698.81,1070.2,-2973.2,-428.66,1906.2,1582.1,964.52,-497.69,-398.61,2032.9,-2514.3,-764.8,-502.34,904.9,-468.53,958.26,473.46,519.67,-2378.4,-435.25,661.68,-43.752,-202.14,322.52,443.39,1670.1,-920.5,1013.7,196.25,-989.93,-544.04,-915.8,1130.2,1219.9,1445.4,-976.97,-2067,1416.3,1938.6,2181.7,-788,-34.384,-454.97,-2543.9,-278.44,1308.1,803.98,710.65,532.94,-878.87,-389.52,1603,1450.7,-2961.6,1220.7,1018,71.814,315.34,-2336.6,1688.5,2585.9,-2501.4,548.47,-401.03,-2243.6,-650.77,-67.298,1720.7,1996.6,1365.5,-988.45,426.67,-1467.4,47.73,-565.03,402.46
1580,1931.6,2754.9,154.33,2299.9,-1552.9,789.18,2061.2,-3989.4,-1380.4,269.49,1938.6,371.34,-330.5,1797.9,3177.8,1061.3,-1172.4,-3779.1,-402.24,1980,-2323,-719,-2838.6,-242.26,361.8,-448.99,1089.2,108,65.734,-1721.6,1833.8,-336.26,670.66,1663.6,-1594.2,-3972,1588.6,-1592.1,1898.9,-795.2,1260.7,-440,1780.4,-2956.4,71.323,-2546.2,-1985,2582.1,-230.15,3893.8,-3380.4,-85.199,-1490.5,1837.5,-474.07,-658.75,2539.3,-3181.1,976.35,1251.4,2025.2,396.96,1604.2,-1117.4,1979.7,21.11,267.38,2416.7,-3133.3,2415.5,-656.69,799.92,-267.08,-2644.8,-1159.4,2980.4,1267,-573.38,-1519.2,-2584.5,2331.2,-402.98,-167.57,-1301.8,-320.57,-1619.5,2007.5,535.03,-1537.3,499.06,3416,-164.62,453.59,2189.7,-2783.9,-3761.1,1925.5,-1533.4,-1465.9,2482.6,-2113.3,3879.4,1299.7,-846.87,824.46,-125.58,-1065.2,-1879.7,2944.5,-1857.8,2367.8,-934.91,-2124.7,1257,-680.33,-1528.8,3049.6,-938.26,1772.1,-2061,2100.9,1960.3,-894.19,2355.4,1356.1,1514.5,2348.9,225.4,2253.6,-1934.2,-1934.2,-2712.4,-708.63,114.18,-3894.3,273.3,-505.8,-506.72,739.48,3772.3,1799.5,2511.7,-1467.9,618.03,1345,-2902.3,3689.9,-1939.8,-619.41,-1438.1,3448.7,-1191.7,3691.6,-3791,-1613.1,689.32,1954.8,1928.8,1473.8,-183.8,-1102.5,93.39,-1573.6,-2182.6,-2614.3,3039.6,2108.1,-1507.7,898.26,-151.21,-440.89,-1246.2,-1205.9,-2867,-1360.2,-2989,2292.4,-1364.9,-2844,-1120.3,-1170,313.41,-502.02,-1918.8,2035.1,2361.5,-1936.8,-574.57,-3919.5,2908.6,-1984.4,1105.3,-258,-1543.1,2960.5,297.73,-2042.4,-1867.2,2384.4
71.956,-1933.3,-1832.5,498.3,-1770.6,2004.4,699.45,-2900.5,3422.5,1505.9,1706.6,-3174.2,-2148,-303.64,-2462.7,-2473.6,-1530.7,747.06,3315.6,1759.3,-1548.1,1043.9,1779.8,3020.4,-693.1,-476.81,85.706,395.69,137.71,201.06,2121.6,-1565.4,694.54,-1857.8,-1949,1064.7,3535.8,-757.96,220.93,-1659.2,838.59,604.73,856.43,-2844.8,3990.5,-1657.3,2431.6,1926.1,-1808.6,-799.63,-3380.4,4042,-631.59,1330.3,-1570.4,1207.8,2319.2,-2376.5,3293.8,623.31,8.1571,-952.57,-1835.5,-2381.8,620.65,-3636.4,-3.1182,-910.82,-1969.1,3750.4,-2813.5,1786.3,-1324.7,1517.5,1453.1,1646.4,-1995.7,568.43,698.29,-30.952,2146.9,-1259.1,-1868.2,-1882.9,2013.4,56.162,339,-2942.3,-2069.9,706.26,-538.61,-2930.7,830.14,-2153.9,-1232.4,3091.9,3816.6,-533.54,950.78,345.95,-1732.8,1099.3,-3492.5,-1682.4,-312.31,-480.67,-704.7,1021.4,2329.8,-2938.4,1808,-1553.1,1146.7,861.41,-790.51,790.75,-300.9,-2041.3,2320.6,-389.01,1622.1,-2738.3,-1711.4,1226.2,-2252.3,-1365.4,94.229,-1379,22.774,-3798.2,1958.7,2199,2855.8,772.69,1771.2,4407.5,-1258.1,-948.62,1073.7,-1557.4,-3066.5,-1924.7,-1486,1187.7,-1393.2,-1012.4,2553.9,-4104.9,1968.7,-272.51,1112.6,-4217.4,1312.1,-3221.3,4041.3,2033.2,61.375,-3156.4,-2380.9,-116.62,2006.9,1121.1,-1154.8,1301.3,1847.7,1265.1,-3029.2,-999.4,2188.7,-2070.9,344.27,-217.34,1502.2,1093.7,3196.9,-305.36,2078.3,-1111.2,-120.35,2808.1,1464.1,-252.06,1053.6,-128.44,610.4,-855.52,-2764.7,1009.3,2627.2,4304.2,-2024.6,548.25,-1747.9,-86.309,1784.1,-2199.6,1011.1,1099.9,2275.4,-1817.5
-1906.1,1385.9,344.11,-2663.3,956.15,-34.927,-2323.8,18.455,1040.4,-914.62,-1759.3,220.97,1900.8,-1756.3,488.25,-1791,1390,474.22,-560.14,-1315.5,-243.05,2542.1,-1157.5,-75.643,1742.5,856.72,1615.9,-741.06,887.95,543.26,-1242.3,-1880.4,1672.7,1555,-8.5148,2040.7,889.09,1088.9,2160.8,138.39,545.35,-216.24,1173.3,1135.6,-695.41,1957.3,160.79,928.79,-1700.7,-591.22,-85.199,-631.59,1835.6,1402,-1371.1,599.69,-1018.7,1584.1,-244.39,-1428.3,1357.9,1630,2021,-599.75,-1956.1,1113.1,1354.3,-459.51,316.03,-791.56,1118.7,-1140.2,349.5,-654.11,990.71,-508.47,412.41,-1000.4,1634.5,414.25,-1596.6,-198.91,1519.5,177.85,-752.46,-1939.6,1274.9,643.09,-44.03,757.39,267.54,-523.81,-2088.3,907.82,-964.71,-671.24,-285.46,535.31,2011.1,891.4,-1616.4,1967.5,-822.36,1062.9,19.265,-1681.9,1666.8,-1531.2,402.41,898.75,1354.8,-272.75,442.08,-1942.7,1314.6,-1514.2,1681.4,-1470.7,-1388.1,-2930.4,-460.21,-314.86,-1256.1,22.167,-651.03,-1012.7,892.23,-810.99,-2525.9,1056.1,-1376.6,-125.99,-139.66,-2486.4,-261.67,-493.19,2223.9,1313.7,-470.67,366.11,-1209.1,-144.58,1312.6,763.15,614.06,-323.19,425.6,797.54,-797.36,-490.39,1387.5,571.19,-572.15,816.21,-294.16,130.7,-2420,860.44,-631.92,-944.83,-701.22,-1767.5,-421.38,-2211.9,1157.1,1923.7,888.3,1310.1,-1003.6,577.05,-1241.4,229.24,-1182.3,1019.5,-478.07,764.56,-519.84,1684.2,897.67,-1456.3,-791.2,1837.7,419.08,-926.66,-1004.2,1136.1,353.31,1729.8,-932.08,-412.64,-1004.6,172.86,-1045.5,-1002.4,516.77,-1351.1,-464.99,1236,-278,-1078.1
-1515.8,523.3,-273.05,-2306.7,282.47,965.87,-1689.7,-1471.4,2458,-214.21,-561.57,-1478.8,550.27,-2041.8,-763.84,-2754.7,604.63,717.53,825.11,-229.51,-844.18,2739.3,-127.36,1322.2,1232,620.88,1581.4,-237.1,1008.3,695.13,-205.49,-2533.2,2072,464.15,-947.96,2410.9,2385.9,937.76,1966,-553.47,934.04,468.68,1655.7,-373.72,1325.4,869.95,1229,1785.2,-2349.7,-1182.1,-1490.5,1330.3,1402,1969.9,-2024.2,1307.8,387.83,559.78,1260.5,-799.65,1647.6,1447.7,886.61,-1845.7,-1796.4,-883.58,1363.1,-1014,-468.08,1028.4,-228.73,-91.817,-360.77,302.41,1383.9,337.14,-263.87,-342.12,1983.4,58.175,-735.91,-527.76,183.03,-1122.7,307.02,-1982.1,1149,-883.71,-1315.2,893.73,17.791,-1735.6,-1577.1,-433.3,-1310.7,784.28,1441.7,607.03,2318.2,802.4,-2236.4,2245.3,-2309.9,226.97,-378.62,-1829.8,1174.3,-1089.2,1550.8,-416.06,2161.3,-791.29,1005.7,-1844.8,1068.9,-1141.6,1148,-2171.2,-44.604,-2811.9,169.07,-1688.7,-1976.2,646.47,-1643.7,-1633.6,1295.7,-1219.5,-2472.5,-988.74,-497.17,920.31,1175.3,-2136.5,951.55,1600.8,1451.1,570.72,135.1,-513.86,-2436.2,-1038.3,878.53,1237.5,-181.39,-706.19,1497.9,-1135.5,90.109,-813.51,1820.5,-1492,41.257,-523.05,1577.4,1137.9,-2237.2,-820.78,-1805.6,-700.65,602.16,-1267.9,-1178.3,-1697.7,1917.6,2201.6,-466.45,1113.1,126.65,-611.4,-1050,-13.845,-455.98,1489.8,1030.4,261.05,209.77,1454.9,517.93,-208.52,-60.778,1417.5,1197.6,-1129,-1025,1018.6,-977.12,1985.2,700.23,1606.6,-1723.1,101.13,-1978.9,-1122.7,1373.7,-2177.2,277.44,1526.4,833.88,-1774.4
1682.4,-294.52,591.67,2229.1,-0.85474,-1048.6,1756.2,1558.4,-2764,66.887,663.04,1531.8,-575.24,1860.8,872.35,2966.8,-486.04,-821.11,-1194,247.42,1025,-2895.6,102.59,-1532.3,-1238.2,-554.94,-1559.6,415.37,-928.18,-635.48,37.924,2595.6,-1973.3,-431.66,1052.3,-2470.6,-2687.2,-677.49,-2094.3,731.96,-962.03,-213.55,-1587.6,480.91,-1502.4,-898.11,-1429.7,-1894.8,2526.5,1038.5,1837.5,-1570.4,-1371.1,-2024.2,2114.8,-1245.5,-346.19,-257.57,-1512.9,941.03,-1360.4,-1101.5,-872.41,1867.8,1555.2,951.56,-1284.6,951.56,715.85,-1262,444.89,79.089,395.99,-246.69,-1643.4,-411.99,609.57,551.4,-1926.6,-293.58,405.27,796.38,-334.58,934.67,-386.34,1825.1,-1320.2,992.9,1216.5,-1046.7,33.003,2017.9,1507.9,366.43,1514.9,-1011.6,-1747.1,-300.56,-2379.6,-968.34,2407.4,-2393.6,2602.6,-100.08,209.14,1830.9,-1166.3,916.66,-1635.5,697.88,-2237.4,1035.3,-1035.5,1456.1,-855.06,1014,-1339,2418.6,18.721,2911.4,-395.38,1778,2080.7,-685.3,1800.7,1681.6,-982.28,1445.7,2371.2,1085.1,271.54,-1054.9,-1382.5,1948,-787.14,-1887,-1394.7,-668.07,-149.65,518.71,2727.5,1159.9,-515.91,-1335.7,194.45,823.56,-1733.2,1431.9,-283.47,657.44,-1886.6,1724.9,-155.3,900.65,-1868.2,-1219.2,2223.4,913.86,1880.2,885.99,-491.08,1084.8,1066.5,1426.6,-2055.4,-2421.6,755.52,-774.81,-238.87,608.5,986.32,-67.025,315.92,-1538.6,-1251.6,-474.94,-554.72,-1075,-708.55,-98.287,-39.702,-1535.2,-1026.5,981.29,700.91,-689.33,1145.7,-2125,-612,-1901.9,1974.4,-376.17,1948.8,1015.5,-1444.6,2401.8,-161.78,-1703,-958.64,1951.5
88.026,579.68,664.32,-1348.9,789.43,934.75,-230.84,-1555.3,1191.9,-202.89,947.03,-1845.6,-761.74,-2071.9,-901.84,-1399.8,244.08,167.32,-2.115,721.43,-191.67,1067,569.31,916.73,301.3,439.98,952.9,934.36,971.22,735.82,-36.123,-1645,1846.6,-396.22,-796.44,1390.3,1227,1449.9,459.27,-102.97,694.1,1767.1,1550.1,-872.63,1498,-405.05,664.08,1188.9,-1086,-1660.8,-474.07,1207.8,599.69,1307.8,-1245.5,1492.1,1393.8,775.49,790.7,561.68,2274.8,2056.6,-261.6,-1847.2,-1853.1,-1664.8,1085.6,-1218.3,153.37,961.05,-242.5,650.17,-576.13,1077.4,33.344,499.39,734.46,1109.6,1595.1,-1158.1,-1107,530.09,-1459.8,-2313.2,618.55,-1768.9,-123.01,-1164,-2047,-6.2057,29.997,-728.6,-794.61,-1475.1,-177.05,585.86,842.94,1607.3,1286,-271.24,-1022.4,879.77,-1207.3,27.605,-1173.1,-1129.3,338.31,-980.44,1364.9,-64.157,1502.1,148.27,853.84,-2508.9,1271.9,-881.45,-495.42,-742.62,836.96,-1099.7,-351.28,-1583.6,-1209.9,658,-1014.3,-1172.2,2261.8,-82.897,-1752.7,-1646.2,-543.73,736.45,785.54,-1697.6,2059.2,1273,484.4,-600.63,452.23,-904.6,-1095.8,-745.19,1619,650.21,-624.44,-208.1,682.86,-854.72,-79.627,-1310.5,1080.4,-1400.6,10.347,238.24,1081.8,1042.5,-1180.1,-1303.7,-1562.6,515.13,1715.6,-1080.9,-1651.8,-1660.8,1085,570.07,-92.436,1825.1,437.29,-1212.2,-706.12,-504.97,-291.45,987.63,787.15,-1064.7,-726.1,2160.3,-738.73,-437.83,90.74,29.474,1911.7,-1367.7,-1877.9,1793.3,-839.43,750.39,1917.3,1186.5,-488.53,-1086.7,-1902.9,-1143.7,1110.5,-926.02,1146.9,369.92,773.41,-794.16
1949.8,-660.69,454.9,842.94,29.607,1315.6,1964.8,-2133.7,666.32,676.38,2978,-2713.2,-2893.8,-992.15,-1726.7,-175.82,-1082,-211.87,663.34,2262.4,-72.429,-1031.3,1915.4,1370.3,-1315.7,-275.53,-323.75,1932.3,403.15,433.85,1230.1,-370.87,797.55,-2078.8,-1093,-130.97,861.59,792.15,-1479.3,-329.4,402.45,2508.7,902.56,-2326.9,2752.5,-2469.6,794.66,712.88,167.19,-1602.3,-658.75,2319.2,-1018.7,387.83,-346.19,1393.8,2864.4,-616.01,1380.6,2121.7,1625.8,1045.8,-2352.9,-1895.1,-482.46,-3356.5,96.015,-1163,-181.85,2144,-1497.1,2003.1,-1129.7,2076,-854.69,1196.2,473.3,2414.2,510.2,-1892.5,191.63,826.41,-3415.6,-3225,1598.4,-411.4,-1372.6,-2232.1,-2675.4,-709.74,-239.27,-547.46,1016.8,-2857.6,652.79,1519.5,1507.4,1536.2,-241.38,-1194.2,171.18,-717.42,-898.64,-1051.9,-1542.4,144.61,-1196,248.99,1462.2,-1060.2,702.47,394.29,720.11,-1331.4,344.49,351.36,-2268.5,379.72,2502.5,1387,52.576,-1842.9,-416.12,874.59,-767.06,-588.44,2060.7,620.81,172.28,-3283.8,698.98,1155.3,1256.8,234.01,2973.7,2284.3,-1565,-2075,1077.4,-1577.9,-366.5,-894.9,767.05,149.76,-1449.2,4.3085,568.96,-2026.6,740.36,-1227.4,100.44,-2516.6,614.56,-601.79,1832.6,1296.7,809.82,-2629.5,-1497.1,1568.6,2962.1,350.59,-1767.6,37.712,356.4,-1068.1,-1090,1053.8,1613.2,-2197.1,297.82,-879.59,819.77,334.59,1597.4,-2119.8,-355.79,1121.4,-1820.7,944.66,934.66,-1740.7,2102.1,-875.77,-1430.6,1185.8,-1527.8,-658.86,3467.7,2091.4,259.51,-1545.8,-1513.5,-512.64,1003.5,22.251,1964.5,-670.37,1352.1,-55.724
-247.76,2694.3,2546.6,-2489.7,2732.3,-730.23,-1275.5,807.41,-1569.8,-1774.8,-700.51,740.72,1352.8,-2483.8,1261.9,327.63,1918.6,-416.96,-3152.9,-954.36,1163.1,705.09,-1133,-1698.3,1266.9,1101,1314.2,649.93,1178.9,784.41,-2192.5,-821.03,1838.2,1473.5,839.45,1000.7,-1655,2613.6,675.42,1430.2,145.01,1540.3,1256.1,1747.7,-1987.9,1338.1,-1422.7,-205.94,105.12,-1353.5,2539.3,-2376.5,1584.1,559.78,-257.57,775.49,-616.01,3369.3,-2128.9,-113.86,2941.2,3606.5,1685.4,-117.29,-3104.5,1520.4,1517.1,-697.04,2052.4,-2428.3,2476,-1038.8,582.21,-201.21,-1153.9,-995.97,2792.2,662.42,1525.7,-1306.2,-3561.4,1773.2,194.59,-1023.5,-1228.5,-2478.5,-269.6,1412.1,-562.87,-546.07,574.69,1750.8,-2041,348.13,780.16,-2253.6,-2555.5,2512.7,975.81,-512.6,125,342.29,1647.8,1748.8,-1123.1,-1171,1311.5,-2357.5,-445.48,2773.3,346.16,1573.6,38.398,-4116.1,2463.4,-2022.3,-65.747,769.58,-1344.5,-1408.7,-1992.4,573.6,-66.456,-334.94,760.48,-304.04,2776.4,1052.9,-2516.1,1684,-2674.2,-1162.9,-1713.7,-3137.1,808.51,-2614.9,2082.7,350.81,-516.75,404.01,1330.3,858.75,3523.9,-197.28,627.66,636.74,-1472.9,2882.8,-2036.1,-1402.5,485.34,2294.4,-1286,3386.9,-2476.6,-601.03,-1844.9,1474.6,220.82,587.56,109.58,-2606.7,-988.23,-3540,-223.77,-191.48,2821.5,3322.8,-1646.9,539.25,-1356.7,-372.91,-1918.2,335.56,-2078.6,-886.56,-2875.8,3886.6,-644.16,-3344.2,-1362.7,546.09,1397,-1670.4,-2981.1,3125.3,1596.2,233.74,-255.67,-2611.5,1130.9,-1791.4,-837.08,-1450.5,-230.27,712.74,380.16,-383.51,-1211.9,559.89
-613.11,-1677.9,-1967.3,136.95,-1748.6,1590.6,-4.2288,-2230.1,3255.3,1261.8,704.49,-2313.7,-1168.2,-53.433,-1903.3,-2486.7,-1141.2,832.44,3091.5,999.6,-1536.6,1463.4,1135.6,2589.5,-215.42,-359.61,246.47,-241.43,42.462,83.794,1691.8,-1518.4,503.79,-1147.7,-1607,1181.5,3301.6,-970.61,766.98,-1552.9,732.43,-195.43,614.78,-2073,3102.7,-808.66,2190.1,1737.5,-1925.7,-315.46,-3181.1,3293.8,-244.39,1260.5,-1512.9,790.7,1380.6,-2128.9,2853.9,-97.992,-457.12,-1226.3,-1021.8,-1808.1,704.13,-2541.2,15.318,-561.04,-1903.7,3051,-2304.7,1114.9,-957.06,840.01,1761.6,1252.7,-2134,-230.12,597.06,582.49,2032.8,-1529.9,-736.55,-859.88,1484.4,116.75,819.61,-2218.4,-1228.9,959.22,-454.19,-2781.6,435.04,-1221.2,-1475.7,2592.7,3336.3,-1001.1,1101.2,756.34,-1848.1,1398.8,-3244.1,-1314.5,175.57,-587.74,-267.71,889.33,1885.8,-2575.9,1637.7,-1690.4,936.64,1214.2,-853.6,626.53,476.42,-2217.9,1483.1,-933.79,1591.5,-2171.6,-1628,952.3,-2037.1,-1218.1,-525.36,-1607.1,-122.47,-2728.4,1691.5,1832.6,2457.8,610.69,824.18,3675.8,-685.3,-246.8,717.69,-1047.9,-2999.5,-1650.3,-1684.1,1169.6,-915.24,-1027.2,2393.3,-3442.6,1709.1,97.522,1132.6,-3408.4,1099.2,-3007.4,3458.4,1631.1,-281.66,-2299.4,-1934.3,-647.08,1048.1,948.63,-612.99,1212.2,1779.6,1674.3,-2657.9,-1287.4,1646.2,-1358.9,205.98,68.614,1203,1026.4,2679.9,391.94,2175.6,-1407.3,487.45,2461.9,1142.5,364.06,405.59,114.96,1027.8,-1191.3,-2273.7,1281.6,1501.4,3636,-2146.4,1044.2,-1309.9,39.588,1488.3,-2259.2,374.55,1358.1,1841.6,-1841.9
2630.7,-287.45,1170.8,1645.5,482.71,361.74,2516.1,-735.55,-1367,317.35,2812.8,-1255.1,-2579.1,-134.88,-728.24,1698.3,-891.22,-746.16,-686.37,1911.4,752.61,-2507.3,1499.2,-46.279,-1653.6,-384.92,-997.05,2001,-20.759,115.98,700.27,1115.9,-206.39,-1779.8,-151.98,-1436.2,-1168.9,701.8,-2408.9,402.06,-215.16,2260.4,18.147,-1393.1,1097.8,-2416.3,-427.26,-573.69,1686.3,-960.64,976.35,623.31,-1428.3,-799.65,941.03,561.68,2121.7,-113.86,-97.992,2350.8,1052.5,827.72,-2243.4,-500.87,9.3739,-2021.5,-440.26,-529.91,622.01,652.02,-587.84,1575.4,-622.92,1580.9,-1912.5,600.24,1238.4,2494.6,-474.73,-2004.2,-189.38,1480.2,-3071.1,-2346.5,918.55,337.78,-2009.1,-1059.5,-1632.1,-1327.1,-87.152,1047.7,1432.6,-2147.8,1600.3,301.97,-203.22,1544.6,-1479.1,-1685.7,1621.1,-1998.4,1085.5,-660.99,-1372.4,1032.9,-1501,370.02,179.5,-13.997,-697,1223.9,-7.6099,-941.21,189.01,571.98,-2747.3,1912.8,1912.1,2701,-528.44,-394.9,893.2,272.62,564.11,465.57,1622.7,1576.9,1157.4,-1851.7,309.43,149.15,-54.866,849.89,2186.5,362.46,-1823.1,-2107.8,737.96,-959.41,1559.8,84.586,930.75,-713.08,-1008.6,607.76,-810.82,-372.99,116.2,-880.73,-973.32,-710.88,212.44,600.79,13.118,264.27,1722,-1434.4,-98.428,1965.3,2238.5,516.18,-1022.9,300.55,-976.67,-2402.7,3.5513,984.2,950.05,-1408.5,621.36,-850.48,565.52,-589.24,252.46,-2236.6,-1119.6,954.93,-2083,182.47,541.38,-2314.9,1399.9,-431.17,-1291.7,1114.9,-338.04,-1804.6,2534,190.08,1602.8,-1841,-248.29,-65.118,-58.936,1589.6,1634.7,-1662.9,366.26,1225.7
496.39,2265.2,2573.9,-2716.1,2685.5,670.73,-524.36,-1397.5,74.396,-1264.7,1216.9,-1873.5,-554.59,-3897.2,-380.21,-1010.7,1279.7,-228.11,-2106.7,616.96,665.76,1109.3,248.76,-37.142,778.7,1097.4,1677,1871.9,1818.4,1337.7,-1256.9,-2122.1,3171.1,98.15,-403.75,1880.6,102.36,3398.2,429.74,857.83,823.91,3413.7,2524,-184.76,674.85,-129.48,-229.19,1085.5,-799.64,-2906.5,1251.4,8.1571,1357.9,1647.6,-1360.4,2274.8,1625.8,2941.2,-457.12,1052.5,4599.7,4721.9,283.7,-2250.6,-4007.3,-1346.6,2068.8,-1911.7,1578.4,-294.85,1144,414.06,-415.25,1415.4,-1081.3,66.978,2819.4,2179.8,2638.5,-2532,-3496,2007.4,-2161,-3723.8,122.85,-3454.8,-727.22,-650.42,-2988.9,-624.99,372.62,490.56,-1860.1,-1889.1,621.84,-680.58,-685.84,3688.6,1739.1,-976.77,-729.29,780.85,-102.3,980.04,-2302.3,-1778.3,880.43,-2488.1,1292.8,1649.7,1754.8,1401.6,981.14,-5571,2998.3,-2126.2,-1172.9,46.527,504.62,-1543,-1743.6,-1502.9,-1211.4,587.96,-546.87,-1406.5,4602.6,892.5,-3287.9,-1188.1,-2207.7,135.04,-195.3,-3676.6,3271.6,-121.29,1456.2,-897.79,341.51,-964.89,-75.208,-284.29,4201.9,457.78,-521.75,290.16,-319.45,755.43,-1330.7,-2527.1,1310.3,-293.74,-743.09,2499.3,-323,852.19,-2109.6,-846.58,-1636.6,1355.8,2462.7,-2725.1,-2682.2,-4001,873.77,16.685,1651.7,4318.8,-333.64,-1320.1,-1505.3,-976.66,-1400.8,1193.8,-355.95,-2214.8,-2837.4,5039.1,-1666.2,-2532,-631.54,-112.85,3307.1,-2663.5,-4231.2,4187.9,-20.132,608.89,2523.9,-252.39,491.24,-2719.1,-2707.5,-2198.7,1091.2,-262.37,1866.6,-172.03,191.57,-285.76
362.11,2811.8,3033.3,-3021.6,3170.9,217.64,-836.35,-747.34,-637.61,-1676.1,725.68,-1151.9,51.357,-3971.5,208.46,-570.41,1727.2,-369.6,-2914.2,137.34,1007.9,1043.1,-228.38,-729.92,1054.1,1269.6,1774.3,1749.5,1858.5,1337.5,-1829.4,-1903,3145.4,621.19,36.085,1783.8,-644.91,3667.4,521.04,1251.1,674.58,3289.7,2424.5,533.79,-272.77,371.8,-774.29,715.22,-503.17,-2785.5,2025.2,-952.57,1630,1447.7,-1101.5,2056.6,1045.8,3606.5,-1226.3,827.72,4721.9,5080,832.91,-1764.9,-4305.7,-458.62,2172.7,-1749,2059.3,-1201.8,1864.9,-62.102,-94.688,1039.6,-1357.4,-339.73,3322.3,2003.9,2605.3,-2518.7,-4114.8,2297.2,-1655.9,-3313.6,-382.6,-3619.2,-728.65,55.118,-2544.6,-742.28,515.35,1127.9,-2197.4,-1356,845.62,-1432.9,-1578.5,3873.7,1665.2,-1006.3,-444,662.83,639.18,1438.8,-2248.3,-1790.6,1154.6,-2838.3,798.65,2389,1444.1,1748.9,756.5,-5935.8,3286.2,-2419.9,-1006.2,417.52,-108.26,-1654.1,-2156.2,-911.7,-911.71,315.17,-80.133,-1171.6,4675.5,1161.8,-3480.8,-265.63,-2759.2,-372.45,-855.96,-4040.9,2878.3,-1157.4,1896.5,-604.91,69.94,-594.57,544.8,142.39,4657.1,240.09,-169.39,502.4,-876.14,1746.6,-1840.4,-2516.5,1156.5,700.24,-1084.2,3304.4,-1264.6,404.69,-2295.1,-79.883,-1148,1333,1981.1,-3115,-2467.6,-4470.6,534.33,-148.05,2411,4664.2,-898.67,-822.32,-1674.9,-920.15,-1829.5,1019.8,-1117.3,-2114.1,-3366.4,5439.2,-1594.6,-3284.6,-1020.4,61.276,3121,-2714.7,-4468.1,4488.5,631.6,494.81,1886.6,-1260.9,891.78,-2854.5,-2398,-2260.6,727.09,149.85,1621.9,-344.59,-342.59,56.798
